page	tokens	newtokens
https://www.ilpost.it/2020/09/03/uomo-afroamericano-morto-asfissiato-incappucciato-arrestato-polizia-new-york/	['cappuccio', 'strade', 'mettono', 'coronavirus', 'migliaia', 'produzione', 'e', 'morte', 'a', 'Settembre', 'ed', 'Harry', 'dispersa', 'mercoledì', 'sanzioni', 'convocato', 'principe', 'Vai', 'Polizia', 'dell', 'Prude', 'di', '3', 'possibili', 'dati', 'dispositivo', 'caso', 'oggi', 'nota', 'polizia', 'si', 'testa', 'asfissia', 'ai', 'giorni', 'durante', 'cargo', 'uomo', 'casi', 'Daniel', '8', 'saliva', 'positivo', 'amministrazione', 'equipaggio', 'In', '30', 'Giappone', 'arrestato', 'mostra', 'invasione', '2020', 'sette', 'firmato', 'delle', 'quando', 'fino', 'che', 'giovedì', 'i', 'bovini', 'l', 'scorso', 'Silvio', 'L', 'nello', 'occupando', 'è', 'essere', 'le', 'non', 'telecamere', 'New', 'nudo', 'marzo', 'Netflix', 'AP', 'articolo', 'correva', 'uniti', 'matter', 'quei', 'Il', 'Corte', 'incappucciato', 'ha', 'pubblico', 'premuto', 'contratto', '08', 'accertati', '43', 'asfissiato', 'Meghan', 'due', 'La', 'realizzato', 'Mondo', 'guerra', 'lives', 'erano', 'largo', 'sul', 'procuratrice', 'avevano', 'del', 'sta', 'minuti', 'Cultura', '2', 'penale', 'imposto', 'I', 'rapporti', 'la', 'risultato', 'per', 'alcuni', 'Stati', 'media', 'dopo', 'York', 'utilizzato', 'una', 'marciapiedi', 'arresto', 'prossimo', 'settembre', 'vede', 'crimini', 'moglie', 'Italia', 'internazionale', 'Afghanistan', 'Nel', 'Uniti', 'gli', 'il', 'immagini', 'era', 'stampa', 'negli', 'famiglia', 'Berlusconi', 'con', 'della', 'sulla', 'Una', 'sputo', 'anti', 'nave', 'messo', 'Trump', 'difendersi', 'primi', 'in', 'TAG', 'lo', 'hanno', 'Mercoledì', 'sua', 'conferenza', 'video', 'afroamericano', 'Rochester', 'stato', 'dagli', 'dalla', 'chiamava', 'membri', 'al', 'poi', 'stati', 'un', 'Negli', 'cui', 'agenti', 'black', 'morto', 'bianco', 'diffuso']	
https://www.ilpost.it/2020/09/03/nave-dispersa-equipaggio-bovini-giappone/	['australiani', 'trovato', 'Le', 'Esteri', 'coronavirus', 'salvataggio', 'migliaia', 'navi', 'e', 'ricerche', 'a', '17', 'produzione', 'Settembre', 'Livestock', 'Harry', 'dispersa', 'mercoledì', 'sanzioni', 'tifone', 'principe', 'Vai', 'dell', 'Gulf', 'comprende', 'neozelandese', 'raccontato', 'di', '3', 'possibili', 'dati', 'ma', 'A', 'oggi', 'neozelandesi', 'condizioni', 'isola', 'si', 'colpita', 'rese', 'tempesta', 'giorni', 'lasciato', 'paese', 'durante', 'cargo', 'uomo', 'stata', 'Mar', 'motore', '2002', 'positivo', 'amministrazione', '6mila', 'Cina', 'equipaggio', 'Giappone', 'Amami', 'all', 'capi', 'invasione', 'ci', 'Guardia', '2020', 'dovuta', 'firmato', 'delle', 'continuano', 'sono', 'aerei', 'che', 'giovedì', 'giapponese', 'bovini', 'nel', 'l', 'Silvio', 'L', 'bordo', 'alla', 'occupando', 'è', 'essere', 'Filippine', 'rotto', 'agosto', 'marinai', 'Netflix', 'filippino', 'AP', 'infrangono', 'Torino', 'lanciato', 'provocate', 'tramite', 'articolo', '39', 'avvicina', 'acque', 'onda', 'Il', 'Corte', 'ha', 'pubblico', 'panamense', 'contratto', 'Maysak', '43', 'dalle', 'detto', 'Corea', 'Meghan', 'due', 'La', 'Oshima', 'costruita', 'Jeju', 'Mondo', 'Sud', 'guerra', 'largo', 'alte', 'aveva', 'sul', 'riapertura', 'procuratrice', 'sta', 'del', 'Orientale', 'Cultura', 'forti', '2', 'penale', 'mentre', 'imposto', 'I', 'la', 'sarebbe', 'metri', 'risultato', 'pattuglia', 'spiaggia', 'dopo', '139', 'una', 'Cinese', 'sciopero', 'prossimo', 'settembre', 'piogge', 'ministero', 'crimini', 'uno', 'moglie', 'Italia', 'internazionale', 'mare', 'onde', 'arrivare', 'Afghanistan', 'chiama', 'il', 'difficili', 'bandiera', 'Berlusconi', 'Yonhap', 'con', 'della', 'Una', 'nave', 'Ji', 'degli', 'sulla', 'segnale', 'deriva', 'Trump', 'in', 'giubbotto', 'TAG', 'hanno', 'sua', '1', 'sud', 'Park', 'trasporto', 'giorno', 'stato', 'sarà', 'ho', 'bestiame', 'battente', 'membri', 'mercantile', 'al', 'membro', 'poi', 'capovolta', 'giappone', 'scuole', 'soccorso', 'su', 'dal', 'un', 'Costiera', 'ovest', '14', 'resto', 'da']	
https://www.ilpost.it/2020/09/03/previsioni-meteo-venerdi-4-settembre/	['calendario', 'Dopo', 'Le', 'primo', 'diminuzioni', 'e', 'eccezione', 'a', 'questi', 'avranno', 'Settembre', 'dovete', 'torneranno', 'Post', 'zaini', 'Vai', 'aumentare', 'dell', 'mappe', 'sensibili', 'di', 'probabilmente', '3', 'ma', 'diventato', 'A', 'leggermente', 'volete', 'abbonato', 'Sicilia', 'eradicata', 'oppure', 'più', 'festival', 'foto', 'o', 'variazioni', 'giorni', 'affidabili', 'Notte', 'paese', 'sei', 'stata', 'facile', 'inutili', 'ultimi', 'sole', 'no', 'ci', 'In', 'poliomielite', '2020', 'migliorerà', 'Militare', 'tornerà', 'mattutine', 'Africa', 'quasi', 'Alto', 'fa', 'i', 'che', 'giovedì', 'meno', 'Lealtrefoto', 'anche', 'nel', 'Abbonarsi', 'costiere', 'alla', 'larga', 'è', 'non', 'le', 'aree', 'venerdì', 'commentare', 'accedi', 'qualche', 'visitare', 'provincia', 'Aeronautica', 'articolo', 'nuvole', 'domani', 'abbonati', 'Il', '16', 'arrivano', 'Trentino', 'meridionale', 'Lombardia', 'articoli', 'due', 'Centro', 'Sud', 'Al', 'meteo', 'dove', 'quelle', 'rilevanti', 'del', 'stare', 'tempo', 'ioniche', 'Mostra', 'nella', 'pioverà', 'la', 'tornare', 'soprattutto', 'Mattina', 'per', 'quello', 'tutti', 'nelle', 'aggiornate', 'scuola', 'prossimo', 'settembre', 'Pavia', 'piogge', 'Dove', 'Per', 'tutte', 'saranno', 'pomeriggio', 'Nel', 'fin', 'temperature', 'tutto', 'massime', 'il', 'Pomeriggio', 'sito', 'questo', 'gli', 'Venezia', 'allarmismi', '4', 'beltempo', 'con', 'regioni', 'della', 'degli', 'nebbie', 'in', 'Sera', 'già', 'TAG', 'Serie', 'previsioni', 'giorno', 'sarà', '2021', 'lavoro', 'rispetto', 'dalla', 'tirreniche', 'al', 'poi', 'interessa', 'leggere', 'tranne', 'Nord', 'ovunque', 'mattina', 'dal', 'posti', 'invece', 'selvaggia', 'Adige', 'commenti', 'resto', 'Leggi', 'dicono', 'se', 'da']	beltempo, 
https://www.ilpost.it/2020/09/03/uomo-afroamericano-morto-asfissiato-incappucciato-arrestato-polizia-new-york/	['cappuccio', 'strade', 'mettono', 'coronavirus', 'migliaia', 'produzione', 'e', 'morte', 'a', 'Settembre', 'ed', 'Harry', 'dispersa', 'mercoledì', 'sanzioni', 'convocato', 'principe', 'Vai', 'Polizia', 'dell', 'Prude', 'di', '3', 'possibili', 'dati', 'dispositivo', 'caso', 'oggi', 'nota', 'polizia', 'si', 'testa', 'asfissia', 'ai', 'giorni', 'durante', 'cargo', 'uomo', 'casi', 'Daniel', '8', 'saliva', 'positivo', 'amministrazione', 'equipaggio', 'In', '30', 'Giappone', 'arrestato', 'mostra', 'invasione', '2020', 'sette', 'firmato', 'delle', 'quando', 'fino', 'che', 'giovedì', 'i', 'bovini', 'l', 'scorso', 'Silvio', 'L', 'nello', 'occupando', 'è', 'essere', 'le', 'non', 'telecamere', 'New', 'nudo', 'marzo', 'Netflix', 'AP', 'articolo', 'correva', 'uniti', 'matter', 'quei', 'Il', 'Corte', 'incappucciato', 'ha', 'pubblico', 'premuto', 'contratto', '08', 'accertati', '43', 'asfissiato', 'Meghan', 'due', 'La', 'realizzato', 'Mondo', 'guerra', 'lives', 'erano', 'largo', 'sul', 'procuratrice', 'avevano', 'del', 'sta', 'minuti', 'Cultura', '2', 'penale', 'imposto', 'I', 'rapporti', 'la', 'risultato', 'per', 'alcuni', 'Stati', 'media', 'dopo', 'York', 'utilizzato', 'una', 'marciapiedi', 'arresto', 'prossimo', 'settembre', 'vede', 'crimini', 'moglie', 'Italia', 'internazionale', 'Afghanistan', 'Nel', 'Uniti', 'gli', 'il', 'immagini', 'era', 'stampa', 'negli', 'famiglia', 'Berlusconi', 'con', 'della', 'sulla', 'Una', 'sputo', 'anti', 'nave', 'messo', 'Trump', 'difendersi', 'primi', 'in', 'TAG', 'lo', 'hanno', 'Mercoledì', 'sua', 'conferenza', 'video', 'afroamericano', 'Rochester', 'stato', 'dagli', 'dalla', 'chiamava', 'membri', 'al', 'poi', 'stati', 'un', 'Negli', 'cui', 'agenti', 'black', 'morto', 'bianco', 'diffuso']	
https://www.ilpost.it/2020/09/03/nave-dispersa-equipaggio-bovini-giappone/	['australiani', 'trovato', 'Le', 'Esteri', 'coronavirus', 'salvataggio', 'migliaia', 'navi', 'e', 'ricerche', 'a', '17', 'produzione', 'Settembre', 'Livestock', 'Harry', 'dispersa', 'mercoledì', 'sanzioni', 'tifone', 'principe', 'Vai', 'dell', 'Gulf', 'comprende', 'neozelandese', 'raccontato', 'di', '3', 'possibili', 'dati', 'ma', 'A', 'oggi', 'neozelandesi', 'condizioni', 'isola', 'si', 'colpita', 'rese', 'tempesta', 'giorni', 'lasciato', 'paese', 'durante', 'cargo', 'uomo', 'stata', 'Mar', 'motore', '2002', 'positivo', 'amministrazione', '6mila', 'Cina', 'equipaggio', 'Giappone', 'Amami', 'all', 'capi', 'invasione', 'ci', 'Guardia', '2020', 'dovuta', 'firmato', 'delle', 'continuano', 'sono', 'aerei', 'che', 'giovedì', 'giapponese', 'bovini', 'nel', 'l', 'Silvio', 'L', 'bordo', 'alla', 'occupando', 'è', 'essere', 'Filippine', 'rotto', 'agosto', 'marinai', 'Netflix', 'filippino', 'AP', 'infrangono', 'Torino', 'lanciato', 'provocate', 'tramite', 'articolo', '39', 'avvicina', 'acque', 'onda', 'Il', 'Corte', 'ha', 'pubblico', 'panamense', 'contratto', 'Maysak', '43', 'dalle', 'detto', 'Corea', 'Meghan', 'due', 'La', 'Oshima', 'costruita', 'Jeju', 'Mondo', 'Sud', 'guerra', 'largo', 'alte', 'aveva', 'sul', 'riapertura', 'procuratrice', 'sta', 'del', 'Orientale', 'Cultura', 'forti', '2', 'penale', 'mentre', 'imposto', 'I', 'la', 'sarebbe', 'metri', 'risultato', 'pattuglia', 'spiaggia', 'dopo', '139', 'una', 'Cinese', 'sciopero', 'prossimo', 'settembre', 'piogge', 'ministero', 'crimini', 'uno', 'moglie', 'Italia', 'internazionale', 'mare', 'onde', 'arrivare', 'Afghanistan', 'chiama', 'il', 'difficili', 'bandiera', 'Berlusconi', 'Yonhap', 'con', 'della', 'Una', 'nave', 'Ji', 'degli', 'sulla', 'segnale', 'deriva', 'Trump', 'in', 'giubbotto', 'TAG', 'hanno', 'sua', '1', 'sud', 'Park', 'trasporto', 'giorno', 'stato', 'sarà', 'ho', 'bestiame', 'battente', 'membri', 'mercantile', 'al', 'membro', 'poi', 'capovolta', 'giappone', 'scuole', 'soccorso', 'su', 'dal', 'un', 'Costiera', 'ovest', '14', 'resto', 'da']	
https://www.ilpost.it/2020/09/03/russia-milione-casi-vaccino-coronavirus/	['prime', 'completare', 'crescere', 'scala', 'Golovkin', 'coronavirus', 'sorpresa', 'nuovi', 'migliaia', 'e', 'iniziale', 'a', 'quarto', 'morte', '17', 'Settembre', 'Photo', 'virus', 'inizio', 'vaccinazione', 'solo', 'insegnanti', 'Post', 'diverse', 'Vai', 'pandemia', 'confermato', 'dell', 'dei', 'cominciare', 'raccontato', 'di', 'Brasile', 'Questo', 'Tutto', '3', 'ma', 'cominciavano', 'dosi', 'A', 'Europa', 'superato', 'riportato', 'però', 'grossi', 'medici', 'nemmeno', 'abbonato', 'intorno', 'completamento', 'polizia', 'oppure', 'governo', 'più', 'raggiunto', 'lavorativi', 'o', 'scelta', 'dai', 'prima', 'paese', 'obbligatorio', 'inizieranno', 'sei', 'stata', 'perplessità', 'avviare', 'casi', 'uomo', 'Cosa', 'Vaccinarsi', 'tempistiche', 'riportare', 'ritenuto', 'cominciato', 'sappiamo', 'diffusione', 'positivo', 'diversi', 'voler', 'Cina', 'altro', 'In', 'ci', 'tuttora', 'rifiutarsi', 'massa', 'vaccinazioni', 'piante', '2020', 'milione', 'molti', 'dicembre', 'diminuire', 'confermati', 'nuovo', 'tempestiva', 'fa', 'Oggi', 'delle', 'quasi', 'base', 'ad', 'sono', 'significa', 'i', 'che', 'giovedì', 'tra', 'meno', 'legato', 'anche', 'nel', 'l', 'pericoloso', 'efficace', 'cali', 'deciso', 'alla', 'fare', 'larga', 'non', 'è', 'paure', 'le', 'essere', 'maggio', 'commentare', 'accedi', 'evitare', 'agosto', 'volontaria', 'entro', 'epidemia', 'farlo', 'distribuite', 'AP', 'confini', 'mondo', 'articolo', 'venga', 'ministro', 'corso', 'Difesa', 'isolare', 'legate', 'fatto', '365', 'molto', 'popolazione', 'abbonati', 'Il', 'contagi', 'altri', 'controllo', 'significativi', 'suoi', 'incappucciato', 'ha', 'peggiorate', 'sotto', 'diminuiscono', 'clinici', 'sputnik', 'test', 'aver', 'mesi', 'V', 'prossimo', 'detto', 'aprile', 'massimo', 'sviluppato', 'articoli', 'asfissiato', 'russo', 'La', 'personale', 'rapidamente', 'Mondo', 'speranze', 'Al', 'nonostante', 'Salute', 'dove', 'successo', 'quelle', 'grave', 'aveva', 'affinché', 'Pavel', 'protocolli', 'Ad', 'suo', 'circolano', 'poche', 'cominciando', 'riapertura', 'annunciate', 'del', 'potrebbero', 'ridosso', 'pressioni', 'fine', 'mentre', 'comportare', 'I', 'distribuzione', 'rischi', 'Mostra', 'vaccino', 'la', 'impiego', 'prendersi', 'problemi', 'consegne', 'confine', 'avranno', 'militari', 'Mikhail', 'per', 'iniziata', '5mila', 'alcuni', 'Stati', 'potenzialmente', 'ogni', 'quello', 'dopo', 'tutti', 'ottobre', 'Murashko', 'normali', 'Mentre', 'una', 'novembre', 'contagio', '4mila', 'enormemente', 'India', 'quelli', 'numero', 'sembrato', 'persone', 'può', 'settembre', 'russia', 'qualunque', 'uno', 'paesi', 'Per', 'Italia', 'riaprire', 'saranno', 'v', 'sembrava', 'annunciato', 'grandi', 'mangiamo', 'vengono', 'cose', 'dubbi', 'Uniti', 'Russia', 'gli', 'il', 'questo', 'martedì', 'dovrebbero', 'era', 'Reuters', 'settimane', 'salute', 'livello', 'sistema', 'con', 'della', 'causa', 'comunque', 'sulla', 'esito', 'somministrazione', 'distribuire', 'accettata', 'primi', 'in', 'offerto', 'già', 'Come', 'TAG', 'esercito', 'hanno', 'lo', 'data', 'Sputnik', 'video', '1', 'afroamericano', 'giorno', 'stato', 'sarà', 'dalla', 'riuscita', 'scuole', 'al', 'nei', 'cominciata', 'vuole', 'Bielorussia', 'su', 'molte', 'testato', 'un', 'chiusura', 'Negli', 'se', 'quotidiani', 'previsti', 'cui', 'formalmente', 'produzione', 'morto', 'fatte', 'Lunedì', 'commenti', 'situazione', 'Leggi', 'individuare', 'diffuso', 'superamento', 'da']	
https://www.ilpost.it/2020/09/03/previsioni-meteo-venerdi-4-settembre/	['calendario', 'Dopo', 'Le', 'primo', 'diminuzioni', 'e', 'eccezione', 'a', 'questi', 'avranno', 'Settembre', 'dovete', 'torneranno', 'Post', 'zaini', 'Vai', 'aumentare', 'dell', 'mappe', 'sensibili', 'di', 'probabilmente', '3', 'ma', 'diventato', 'A', 'leggermente', 'volete', 'abbonato', 'Sicilia', 'eradicata', 'oppure', 'più', 'festival', 'foto', 'o', 'variazioni', 'giorni', 'affidabili', 'Notte', 'paese', 'sei', 'stata', 'facile', 'inutili', 'ultimi', 'sole', 'no', 'ci', 'In', 'poliomielite', '2020', 'migliorerà', 'Militare', 'tornerà', 'mattutine', 'Africa', 'quasi', 'Alto', 'fa', 'i', 'che', 'giovedì', 'meno', 'Lealtrefoto', 'anche', 'nel', 'Abbonarsi', 'costiere', 'alla', 'larga', 'è', 'non', 'le', 'aree', 'venerdì', 'commentare', 'accedi', 'qualche', 'visitare', 'provincia', 'Aeronautica', 'articolo', 'nuvole', 'domani', 'abbonati', 'Il', '16', 'arrivano', 'Trentino', 'meridionale', 'Lombardia', 'articoli', 'due', 'Centro', 'Sud', 'Al', 'meteo', 'dove', 'quelle', 'rilevanti', 'del', 'stare', 'tempo', 'ioniche', 'Mostra', 'nella', 'pioverà', 'la', 'tornare', 'soprattutto', 'Mattina', 'per', 'quello', 'tutti', 'nelle', 'aggiornate', 'scuola', 'prossimo', 'settembre', 'Pavia', 'piogge', 'Dove', 'Per', 'tutte', 'saranno', 'pomeriggio', 'Nel', 'fin', 'temperature', 'tutto', 'massime', 'il', 'Pomeriggio', 'sito', 'questo', 'gli', 'Venezia', 'allarmismi', '4', 'beltempo', 'con', 'regioni', 'della', 'degli', 'nebbie', 'in', 'Sera', 'già', 'TAG', 'Serie', 'previsioni', 'giorno', 'sarà', '2021', 'lavoro', 'rispetto', 'dalla', 'tirreniche', 'al', 'poi', 'interessa', 'leggere', 'tranne', 'Nord', 'ovunque', 'mattina', 'dal', 'posti', 'invece', 'selvaggia', 'Adige', 'commenti', 'resto', 'Leggi', 'dicono', 'se', 'da']	
https://www.ilpost.it/2020/09/03/uomo-afroamericano-morto-asfissiato-incappucciato-arrestato-polizia-new-york/	['cappuccio', 'strade', 'mettono', 'coronavirus', 'migliaia', 'produzione', 'e', 'morte', 'a', 'Settembre', 'ed', 'Harry', 'dispersa', 'mercoledì', 'sanzioni', 'convocato', 'principe', 'Vai', 'Polizia', 'dell', 'Prude', 'di', '3', 'possibili', 'dati', 'dispositivo', 'caso', 'oggi', 'nota', 'polizia', 'si', 'testa', 'asfissia', 'ai', 'giorni', 'durante', 'cargo', 'uomo', 'casi', 'Daniel', '8', 'saliva', 'positivo', 'amministrazione', 'equipaggio', 'In', '30', 'Giappone', 'arrestato', 'mostra', 'invasione', '2020', 'sette', 'firmato', 'delle', 'quando', 'fino', 'che', 'giovedì', 'i', 'bovini', 'l', 'scorso', 'Silvio', 'L', 'nello', 'occupando', 'è', 'essere', 'le', 'non', 'telecamere', 'New', 'nudo', 'marzo', 'Netflix', 'AP', 'articolo', 'correva', 'uniti', 'matter', 'quei', 'Il', 'Corte', 'incappucciato', 'ha', 'pubblico', 'premuto', 'contratto', '08', 'accertati', '43', 'asfissiato', 'Meghan', 'due', 'La', 'realizzato', 'Mondo', 'guerra', 'lives', 'erano', 'largo', 'sul', 'procuratrice', 'avevano', 'del', 'sta', 'minuti', 'Cultura', '2', 'penale', 'imposto', 'I', 'rapporti', 'la', 'risultato', 'per', 'alcuni', 'Stati', 'media', 'dopo', 'York', 'utilizzato', 'una', 'marciapiedi', 'arresto', 'prossimo', 'settembre', 'vede', 'crimini', 'moglie', 'Italia', 'internazionale', 'Afghanistan', 'Nel', 'Uniti', 'gli', 'il', 'immagini', 'era', 'stampa', 'negli', 'famiglia', 'Berlusconi', 'con', 'della', 'sulla', 'Una', 'sputo', 'anti', 'nave', 'messo', 'Trump', 'difendersi', 'primi', 'in', 'TAG', 'lo', 'hanno', 'Mercoledì', 'sua', 'conferenza', 'video', 'afroamericano', 'Rochester', 'stato', 'dagli', 'dalla', 'chiamava', 'membri', 'al', 'poi', 'stati', 'un', 'Negli', 'cui', 'agenti', 'black', 'morto', 'bianco', 'diffuso']	
https://www.ilpost.it/2020/09/03/foto-primo-giorno-venezia-2/	['prime', 'sale', 'mascherine', 'adottate', 'Le', 'primo', 'coronavirus', 'canzone', 'e', 'a', 'Settembre', 'inizio', 'temperatura', 'mano', 'ben', 'preside', 'Post', 'zaini', 'Vai', 'pandemia', 'dell', 'clima', 'tracciamento', 'di', 'Celotto', '3', '77ª', 'grande', 'Starnone', 'abbonato', 'Tilda', 'cinema', 'fotografare', 'si', 'valeva', 'cerimonia', 'oppure', 'red', 'festival', 'nero', 'foto', 'Lucchetti', 'o', 'Morante', 'omonimo', 'durante', 'sei', 'tiene', 'oro', 'attrici', 'Lacci', 'ieri', 'È', 'abbinate', 'vedere', 'internazionali', 'innescherà', 'Giappone', '2020', 'delle', 'Marracash', 'sono', 'i', 'che', 'giovedì', 'tra', 'Lealtrefoto', 'distanziati', 'anche', 'corporea', 'l', 'premiazione', 'semplici', 'Dario', 'alla', 'è', 'Guarda', 'le', 'commentare', 'accedi', 'Daniele', 'completi', 'articolo', 'Getty', 'come', 'film', 'abbonati', 'proiezione', 'Armani', 'Il', 'Blanchett', 'Zunino', 'controllo', '16', 'vestiti', 'd', 'Franceschini', 'state', 'viste', 'chirurgiche', 'articoli', 'carpet', 'carriera', 'misure', 'erano', 'partecipanti', 'sul', 'del', 'preventive', 'Cultura', '2', 'Mostra', 'I', 'Mick', 'giuria', 'la', 'tornare', 'per', 'iniziata', 'Roberta', 'piatto', 'dopo', 'tutti', 'nelle', 'proiezioni', 'ufficiale', 'tratto', 'una', 'c', 'prossimo', 'cotoletta', 'scuola', 'settembre', 'concorso', 'Leone', 'persone', 'Per', 'grandi', 'gli', 'il', 'questo', 'romanzo', 'obbligo', 'migrazioni', 'attrice', 'Venezia', 'distanziamento', 'tenute', 'con', 'della', 'Una', 'Domenico', 'frequente', 'in', 'già', 'Elodie', 'TAG', 'edizione', 'gruppo', 'Anche', 'giorno', 'tipico', 'lavoro', 'motivo', 'venezia', 'Lynch', 'apertura', 'colossali', 'al', 'Images', 'poi', 'portata', 'Tra', 'un', 'Swinton', 'se', 'Vittorio', 'cinematografico', 'pena', 'Cate', 'Festival', 'bianco', 'commenti', 'Leggi', 'Laura', 'fv20', 'da']	
https://www.ilpost.it/2020/09/03/nave-dispersa-equipaggio-bovini-giappone/	['australiani', 'trovato', 'Le', 'Esteri', 'coronavirus', 'salvataggio', 'migliaia', 'navi', 'e', 'ricerche', 'a', '17', 'produzione', 'Settembre', 'Livestock', 'Harry', 'dispersa', 'mercoledì', 'sanzioni', 'tifone', 'principe', 'Vai', 'dell', 'Gulf', 'comprende', 'neozelandese', 'raccontato', 'di', '3', 'possibili', 'dati', 'ma', 'A', 'oggi', 'neozelandesi', 'condizioni', 'isola', 'si', 'colpita', 'rese', 'tempesta', 'giorni', 'lasciato', 'paese', 'durante', 'cargo', 'uomo', 'stata', 'Mar', 'motore', '2002', 'positivo', 'amministrazione', '6mila', 'Cina', 'equipaggio', 'Giappone', 'Amami', 'all', 'capi', 'invasione', 'ci', 'Guardia', '2020', 'dovuta', 'firmato', 'delle', 'continuano', 'sono', 'aerei', 'che', 'giovedì', 'giapponese', 'bovini', 'nel', 'l', 'Silvio', 'L', 'bordo', 'alla', 'occupando', 'è', 'essere', 'Filippine', 'rotto', 'agosto', 'marinai', 'Netflix', 'filippino', 'AP', 'infrangono', 'Torino', 'lanciato', 'provocate', 'tramite', 'articolo', '39', 'avvicina', 'acque', 'onda', 'Il', 'Corte', 'ha', 'pubblico', 'panamense', 'contratto', 'Maysak', '43', 'dalle', 'detto', 'Corea', 'Meghan', 'due', 'La', 'Oshima', 'costruita', 'Jeju', 'Mondo', 'Sud', 'guerra', 'largo', 'alte', 'aveva', 'sul', 'riapertura', 'procuratrice', 'sta', 'del', 'Orientale', 'Cultura', 'forti', '2', 'penale', 'mentre', 'imposto', 'I', 'la', 'sarebbe', 'metri', 'risultato', 'pattuglia', 'spiaggia', 'dopo', '139', 'una', 'Cinese', 'sciopero', 'prossimo', 'settembre', 'piogge', 'ministero', 'crimini', 'uno', 'moglie', 'Italia', 'internazionale', 'mare', 'onde', 'arrivare', 'Afghanistan', 'chiama', 'il', 'difficili', 'bandiera', 'Berlusconi', 'Yonhap', 'con', 'della', 'Una', 'nave', 'Ji', 'degli', 'sulla', 'segnale', 'deriva', 'Trump', 'in', 'giubbotto', 'TAG', 'hanno', 'sua', '1', 'sud', 'Park', 'trasporto', 'giorno', 'stato', 'sarà', 'ho', 'bestiame', 'battente', 'membri', 'mercantile', 'al', 'membro', 'poi', 'capovolta', 'giappone', 'scuole', 'soccorso', 'su', 'dal', 'un', 'Costiera', 'ovest', '14', 'resto', 'da']	
https://www.ilpost.it/2020/09/03/india-blocco-118-app-cinesi/	['Harry', 'territoriale', 'dei', 'dispersa', 'confine', 'risultato', 'indiani', 'articolo', 'del', 'sia', 'polizia', 'eserciti', 'improprio', 'motivazioni', 'cina', 'Trump', 'stesse', 'casi', 'Android', 'Play', 'sull', 'decisione', 'ancora', 'Lo', 'imposto', 'moglie', 'tutte', 'delle', 'varie', 'integrità', 'avevano', 'disputa', 'deciso', 'sta', 'state', 'WeChat', 'crimini', 'Clash', 'momento', 'due', 'militari', 'coronavirus', 'della', 'Kings', '16', 'catene', 'internazionale', 'indiano', 'diffuso', 'L', 'tensioni', 'una', 'dopo', 'dichiarato', 'stati', 'positivo', 'App', 'dello', 'erano', 'grandi', 'più', 'riaccese', 'bovini', 'bloccate', 'gli', 'Corte', 'vaccino', 'applicazioni', 'guerra', 'sicurezza', 'attività', 'dispositivi', 'alla', 'è', 'Tra', 'società', 'ha', 'principe', 'sua', 'ministro', 'ricevuto', 'Tecnologia', 'server', 'luce', 'regione', 'senza', 'nazionale', 'penale', 'segnalazioni', 'cui', '59', 'quello', 'altre', 'Settembre', 'il', 'india', 'cargo', 'membri', 'Ladakh', '20', 'l', 'portato', 'amministrazione', 'procuratrice', 'equipaggio', 'blocco', 'sulla', 'aveva', 'pericolo', 'verranno', 'mercato', 'si', 'uomo', 'app', 'rubare', 'Una', 'uno', 'video', 'la', 'morto', 'mentre', 'utenti', 'paesi', 'territorio', '42', 'of', 'fonti', 'finale', 'firmato', 'La', 'rimosse', 'Berlusconi', 'Apple', 'governo', 'occupando', 'su', 'Images', 'largo', 'TikTok', 'fare', 'i', 'Xiaomi', 'Karakorum', 'per', 'informazioni', 'mobile', 'Vai', '43', 'bloccare', 'scorso', 'giochi', 'TAG', 'Elettronica', 'con', 'problemi', 'sono', 'in', 'a', 'iOS', 'sul', 'ci', 'poiché', 'pubblico', 'trasmettere', 'mobili', 'piattaforme', 'mettere', 'affiliata', 'Himalaya', 'principali', 'Netflix', 'uccisi', 'ma', 'Alibaba', 'le', 'Pechino', 'durante', 'di', 'nella', '3', 'degli', 'mondo', 'Cina', 'Stati', 'difesa', 'proprio', 'afroamericano', 'Un', 'Al', 'contratto', 'nonostante', 'Zhang', 'non', 'Afghanistan', 'soldati', 'prossimo', 'gioco', 'incappucciato', '08', 'Group', 'comprese', 'videochiamate', 'Giappone', 'annunciato', 'utilizzate', 'Cultura', 'almeno', 'ordine', '2', 'Store', 'scontro', 'Google', 'dalla', 'potrebbero', 'possibili', 'essere', 'Meghan', 'immagine', 'tecnologiche', 'come', 'tra', 'informazione', 'vietate', '5v5', 'Of', 'asfissiato', 'Lintao', 'invasione', 'Mondo', 'Baidu', 'Ant', 'dati', 'probabile', 'da', 'fuori', 'arriva', 'forze', 'dell', 'che', '8', 'un', 'migliaia', 'Uniti', 'alcune', 'grande', 'videogioco', 'Il', 'settembre', 'potenziali', 'denunce', 'NetEase', 'sviluppate', 'Negli', 'India', 'e', 'Russia', 'stato', 'testato', 'popolare', 'hanno', 'Le', 'molte', 'Tencent', 'suo', 'milione', 'agosto', 'detto', '118', 'giovedì', 'sovranità', 'al', 'sanzioni', 'uso', 'Getty', 'disponibili', 'cinesi', 'breve', '2020', 'aver', 'Silvio', 'Coppa', 'produzione', 'impegnate', 'Glory', 'giugno', 'autorizzazione', 'aziende', 'Italia', 'nave', 'vecchia']	
